login start!,,0.000,,,,,,
login,,0.000,,,,,,
systemSaveData,ReadSystemSaveData,44815.138,R,data,,,,
sessions,FetchUUIDFromToken,44815.601,R,uuid,,,,
activeClientSessions,UpdateActiveSession,44815.601,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,44815.602,R,data,,,,
sessions,FetchUUIDFromToken,44829.366,R,uuid,,,,
Info,,44829.366,,,,,,
accounts,FetchUsernameFromUUID,44829.367,R,userName,,,,
accounts,FetchDiscordIdByUsername,44829.368,R,discordId,,,,
accounts,FetchGoogleIdByUsername,44829.369,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,44829.370,R,slot,,,,
sessions,FetchUUIDFromToken,44829.574,R,uuid,,,,
activeClientSessions,IsActiveSession,44829.575,R,id,,,,
get system,,44829.575,,,,,,
activeClientSessions,UpdateActiveSession,44829.577,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,44829.578,R,data,,,,
sessions,FetchUUIDFromToken,44830.036,R,uuid,,,,
activeClientSessions,UpdateActiveSession,44830.037,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,44830.038,R,data,,,,
sessions,FetchUUIDFromToken,44878.362,R,uuid,,,,
Info,,44878.362,,,,,,
accounts,FetchUsernameFromUUID,44878.363,R,userName,,,,
accounts,FetchDiscordIdByUsername,44878.365,R,discordId,,,,
accounts,FetchGoogleIdByUsername,44878.366,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,44878.367,R,slot,,,,
sessions,FetchUUIDFromToken,44878.570,R,uuid,,,,
activeClientSessions,IsActiveSession,44878.571,R,id,,,,
get system,,44878.571,,,,,,
activeClientSessions,UpdateActiveSession,44878.573,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,44878.574,R,data,,,,
sessions,FetchUUIDFromToken,44879.040,R,uuid,,,,
activeClientSessions,UpdateActiveSession,44879.041,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,44879.042,R,data,,,,
sessions,FetchUUIDFromToken,44907.006,R,uuid,,,,
Info,,44907.006,,,,,,
accounts,FetchUsernameFromUUID,44907.007,R,userName,,,,
accounts,FetchDiscordIdByUsername,44907.008,R,discordId,,,,
accounts,FetchGoogleIdByUsername,44907.010,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,44907.010,R,slot,,,,
sessions,FetchUUIDFromToken,44907.213,R,uuid,,,,
activeClientSessions,IsActiveSession,44907.214,R,id,,,,
get system,,44907.214,,,,,,
activeClientSessions,UpdateActiveSession,44907.216,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,44907.217,R,data,,,,
sessions,FetchUUIDFromToken,44907.674,R,uuid,,,,
activeClientSessions,UpdateActiveSession,44907.675,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,44907.676,R,data,,,,
sessions,FetchUUIDFromToken,44988.325,R,uuid,,,,
Info,,44988.326,,,,,,
accounts,FetchUsernameFromUUID,44988.327,R,userName,,,,
accounts,FetchDiscordIdByUsername,44988.328,R,discordId,,,,
accounts,FetchGoogleIdByUsername,44988.330,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,44988.331,R,slot,,,,
sessions,FetchUUIDFromToken,44988.542,R,uuid,,,,
activeClientSessions,IsActiveSession,44988.543,R,id,,,,
get system,,44988.543,,,,,,
activeClientSessions,UpdateActiveSession,44988.545,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,44988.546,R,data,,,,
sessions,FetchUUIDFromToken,44989.019,R,uuid,,,,
activeClientSessions,UpdateActiveSession,44989.020,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,44989.021,R,data,,,,
sessions,FetchUUIDFromToken,45011.716,R,uuid,,,,
Info,,45011.717,,,,,,
accounts,FetchUsernameFromUUID,45011.717,R,userName,,,,
accounts,FetchDiscordIdByUsername,45011.718,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45011.719,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45011.720,R,slot,,,,
sessions,FetchUUIDFromToken,45011.931,R,uuid,,,,
activeClientSessions,IsActiveSession,45011.932,R,id,,,,
get system,,45011.932,,,,,,
activeClientSessions,UpdateActiveSession,45011.934,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45011.935,R,data,,,,
sessions,FetchUUIDFromToken,45012.407,R,uuid,,,,
activeClientSessions,UpdateActiveSession,45012.407,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,45012.408,R,data,,,,
sessions,FetchUUIDFromToken,45049.625,R,uuid,,,,
Info,,45049.625,,,,,,
accounts,FetchUsernameFromUUID,45049.625,R,userName,,,,
accounts,FetchDiscordIdByUsername,45049.626,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45049.627,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45049.627,R,slot,,,,
sessions,FetchUUIDFromToken,45049.839,R,uuid,,,,
activeClientSessions,IsActiveSession,45049.839,R,id,,,,
get system,,45049.839,,,,,,
activeClientSessions,UpdateActiveSession,45049.841,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45049.842,R,data,,,,
sessions,FetchUUIDFromToken,45050.315,R,uuid,,,,
activeClientSessions,UpdateActiveSession,45050.316,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,45050.317,R,data,,,,
sessions,FetchUUIDFromToken,45082.124,R,uuid,,,,
Info,,45082.124,,,,,,
accounts,FetchUsernameFromUUID,45082.125,R,userName,,,,
accounts,FetchDiscordIdByUsername,45082.126,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45082.128,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45082.129,R,slot,,,,
sessions,FetchUUIDFromToken,45082.339,R,uuid,,,,
activeClientSessions,IsActiveSession,45082.340,R,id,,,,
get system,,45082.340,,,,,,
activeClientSessions,UpdateActiveSession,45082.342,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45082.343,R,data,,,,
sessions,FetchUUIDFromToken,45082.816,R,uuid,,,,
activeClientSessions,UpdateActiveSession,45082.817,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,45082.817,R,data,,,,
sessions,FetchUUIDFromToken,45139.527,R,uuid,,,,
Info,,45139.527,,,,,,
accounts,FetchUsernameFromUUID,45139.527,R,userName,,,,
accounts,FetchDiscordIdByUsername,45139.528,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45139.529,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45139.530,R,slot,,,,
sessions,FetchUUIDFromToken,45139.732,R,uuid,,,,
activeClientSessions,IsActiveSession,45139.733,R,id,,,,
get system,,45139.733,,,,,,
activeClientSessions,UpdateActiveSession,45139.737,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45139.738,R,data,,,,
sessions,FetchUUIDFromToken,45140.196,R,uuid,,,,
activeClientSessions,UpdateActiveSession,45140.197,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,45140.198,R,data,,,,
sessions,FetchUUIDFromToken,45155.993,R,uuid,,,,
Info,,45155.993,,,,,,
accounts,FetchUsernameFromUUID,45155.994,R,userName,,,,
accounts,FetchDiscordIdByUsername,45155.995,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45155.996,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45155.996,R,slot,,,,
sessions,FetchUUIDFromToken,45156.200,R,uuid,,,,
activeClientSessions,IsActiveSession,45156.200,R,id,,,,
get system,,45156.200,,,,,,
activeClientSessions,UpdateActiveSession,45156.202,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45156.203,R,data,,,,
sessions,FetchUUIDFromToken,45156.660,R,uuid,,,,
activeClientSessions,UpdateActiveSession,45156.660,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,45156.661,R,data,,,,
sessions,FetchUUIDFromToken,45341.021,R,uuid,,,,
activeClientSessions,IsActiveSession,45341.022,R,id,,,,
verify system,,45341.022,,,,,,
sessions,FetchUUIDFromToken,45357.741,R,uuid,,,,
Info,,45357.741,,,,,,
accounts,FetchUsernameFromUUID,45357.742,R,userName,,,,
accounts,FetchDiscordIdByUsername,45357.743,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45357.744,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45357.744,R,slot,,,,
sessions,FetchUUIDFromToken,45357.947,R,uuid,,,,
activeClientSessions,IsActiveSession,45357.948,R,id,,,,
get system,,45357.948,,,,,,
activeClientSessions,UpdateActiveSession,45357.950,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45357.951,R,data,,,,
sessions,FetchUUIDFromToken,45387.851,R,uuid,,,,
updateAll,,45387.851,,,,,,
activeClientSessions,IsActiveSession,45388.263,R,id,,,,
accounts,FetchTrainerIds,45388.263,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,45388.264,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,45388.265,R,data,,,,
accounts,UpdateAccountLastActivity,45388.269,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,45388.284,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,45388.285,W,lastActivity,,,,
accountStats,UpdateAccountStats,45388.287,W,stats,,,,
systemSaveData,StoreSystemSaveData,45388.305,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,45433.641,R,uuid,,,,
Info,,45433.641,,,,,,
accounts,FetchUsernameFromUUID,45433.642,R,userName,,,,
accounts,FetchDiscordIdByUsername,45433.643,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45433.644,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45433.644,R,slot,,,,
sessions,FetchUUIDFromToken,45433.847,R,uuid,,,,
activeClientSessions,IsActiveSession,45433.848,R,id,,,,
get system,,45433.848,,,,,,
activeClientSessions,UpdateActiveSession,45433.849,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45433.850,R,data,,,,
sessions,FetchUUIDFromToken,45434.315,R,uuid,,,,
activeClientSessions,UpdateActiveSession,45434.315,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,45434.316,R,data,,,,
sessions,FetchUUIDFromToken,45499.793,R,uuid,,,,
activeClientSessions,IsActiveSession,45499.794,R,id,,,,
verify system,,45499.794,,,,,,
sessions,FetchUUIDFromToken,45540.145,R,uuid,,,,
activeClientSessions,IsActiveSession,45540.145,R,id,,,,
verify system,,45540.145,,,,,,
sessions,FetchUUIDFromToken,45550.284,R,uuid,,,,
updateAll,,45550.284,,,,,,
activeClientSessions,IsActiveSession,45551.073,R,id,,,,
accounts,FetchTrainerIds,45551.074,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,45551.075,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,45551.076,R,data,,,,
accounts,UpdateAccountLastActivity,45551.082,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,45551.100,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,45551.100,W,lastActivity,,,,
accountStats,UpdateAccountStats,45551.102,W,stats,,,,
systemSaveData,StoreSystemSaveData,45551.131,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,45553.386,R,uuid,,,,
updateAll,,45553.386,,,,,,
activeClientSessions,IsActiveSession,45554.269,R,id,,,,
accounts,FetchTrainerIds,45554.270,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,45554.271,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,45554.271,R,data,,,,
accounts,UpdateAccountLastActivity,45554.276,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,45554.285,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,45554.286,W,lastActivity,,,,
accountStats,UpdateAccountStats,45554.288,W,stats,,,,
systemSaveData,StoreSystemSaveData,45554.325,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,45616.075,R,uuid,,,,
Info,,45616.075,,,,,,
accounts,FetchUsernameFromUUID,45616.076,R,userName,,,,
accounts,FetchDiscordIdByUsername,45616.077,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45616.078,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45616.079,R,slot,,,,
sessions,FetchUUIDFromToken,45616.273,R,uuid,,,,
activeClientSessions,IsActiveSession,45616.274,R,id,,,,
get system,,45616.274,,,,,,
activeClientSessions,UpdateActiveSession,45616.275,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45616.276,R,data,,,,
sessions,FetchUUIDFromToken,45616.717,R,uuid,,,,
activeClientSessions,UpdateActiveSession,45616.718,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,45616.718,R,data,,,,
sessions,FetchUUIDFromToken,45659.828,R,uuid,,,,
Info,,45659.828,,,,,,
accounts,FetchUsernameFromUUID,45659.829,R,userName,,,,
accounts,FetchDiscordIdByUsername,45659.830,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45659.831,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45659.831,R,slot,,,,
sessions,FetchUUIDFromToken,45660.026,R,uuid,,,,
activeClientSessions,IsActiveSession,45660.026,R,id,,,,
get system,,45660.026,,,,,,
activeClientSessions,UpdateActiveSession,45660.028,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45660.029,R,data,,,,
sessions,FetchUUIDFromToken,45660.501,R,uuid,,,,
activeClientSessions,UpdateActiveSession,45660.501,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,45660.502,R,data,,,,
sessions,FetchUUIDFromToken,45777.446,R,uuid,,,,
Info,,45777.446,,,,,,
accounts,FetchUsernameFromUUID,45777.446,R,userName,,,,
accounts,FetchDiscordIdByUsername,45777.448,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45777.449,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45777.449,R,slot,,,,
sessions,FetchUUIDFromToken,45777.644,R,uuid,,,,
activeClientSessions,IsActiveSession,45777.645,R,id,,,,
get system,,45777.645,,,,,,
activeClientSessions,UpdateActiveSession,45777.647,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45777.648,R,data,,,,
sessions,FetchUUIDFromToken,45778.094,R,uuid,,,,
activeClientSessions,UpdateActiveSession,45778.095,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,45778.096,R,data,,,,
sessions,FetchUUIDFromToken,45893.943,R,uuid,,,,
Info,,45893.943,,,,,,
accounts,FetchUsernameFromUUID,45893.944,R,userName,,,,
accounts,FetchDiscordIdByUsername,45893.945,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45893.946,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45893.947,R,slot,,,,
sessions,FetchUUIDFromToken,45894.143,R,uuid,,,,
activeClientSessions,IsActiveSession,45894.143,R,id,,,,
get system,,45894.144,,,,,,
activeClientSessions,UpdateActiveSession,45894.145,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45894.146,R,data,,,,
sessions,FetchUUIDFromToken,45894.594,R,uuid,,,,
activeClientSessions,UpdateActiveSession,45894.595,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,45894.596,R,data,,,,
sessions,FetchUUIDFromToken,45983.850,R,uuid,,,,
Info,,45983.850,,,,,,
accounts,FetchUsernameFromUUID,45983.851,R,userName,,,,
accounts,FetchDiscordIdByUsername,45983.852,R,discordId,,,,
accounts,FetchGoogleIdByUsername,45983.853,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,45983.853,R,slot,,,,
sessions,FetchUUIDFromToken,45984.048,R,uuid,,,,
activeClientSessions,IsActiveSession,45984.049,R,id,,,,
get system,,45984.049,,,,,,
activeClientSessions,UpdateActiveSession,45984.053,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,45984.054,R,data,,,,
sessions,FetchUUIDFromToken,45984.497,R,uuid,,,,
activeClientSessions,UpdateActiveSession,45984.498,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,45984.498,R,data,,,,
sessions,FetchUUIDFromToken,46217.359,R,uuid,,,,
activeClientSessions,IsActiveSession,46217.360,R,id,,,,
verify system,,46217.360,,,,,,
sessions,FetchUUIDFromToken,46248.180,R,uuid,,,,
activeClientSessions,IsActiveSession,46248.181,R,id,,,,
verify system,,46248.181,,,,,,
sessions,FetchUUIDFromToken,46259.892,R,uuid,,,,
Info,,46259.892,,,,,,
accounts,FetchUsernameFromUUID,46259.893,R,userName,,,,
accounts,FetchDiscordIdByUsername,46259.894,R,discordId,,,,
accounts,FetchGoogleIdByUsername,46259.895,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,46259.896,R,slot,,,,
sessions,FetchUUIDFromToken,46260.102,R,uuid,,,,
activeClientSessions,IsActiveSession,46260.103,R,id,,,,
get system,,46260.103,,,,,,
activeClientSessions,UpdateActiveSession,46260.105,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,46260.106,R,data,,,,
sessions,FetchUUIDFromToken,46308.802,R,uuid,,,,
Info,,46308.802,,,,,,
accounts,FetchUsernameFromUUID,46308.803,R,userName,,,,
accounts,FetchDiscordIdByUsername,46308.804,R,discordId,,,,
accounts,FetchGoogleIdByUsername,46308.805,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,46308.806,R,slot,,,,
sessions,FetchUUIDFromToken,46309.014,R,uuid,,,,
activeClientSessions,IsActiveSession,46309.015,R,id,,,,
get system,,46309.015,,,,,,
activeClientSessions,UpdateActiveSession,46309.017,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,46309.018,R,data,,,,
sessions,FetchUUIDFromToken,46330.351,R,uuid,,,,
Info,,46330.351,,,,,,
accounts,FetchUsernameFromUUID,46330.352,R,userName,,,,
accounts,FetchDiscordIdByUsername,46330.352,R,discordId,,,,
accounts,FetchGoogleIdByUsername,46330.353,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,46330.354,R,slot,,,,
sessions,FetchUUIDFromToken,46330.561,R,uuid,,,,
activeClientSessions,IsActiveSession,46330.562,R,id,,,,
get system,,46330.562,,,,,,
activeClientSessions,UpdateActiveSession,46330.564,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,46330.564,R,data,,,,
sessions,FetchUUIDFromToken,46379.639,R,uuid,,,,
Info,,46379.639,,,,,,
accounts,FetchUsernameFromUUID,46379.640,R,userName,,,,
accounts,FetchDiscordIdByUsername,46379.641,R,discordId,,,,
accounts,FetchGoogleIdByUsername,46379.642,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,46379.643,R,slot,,,,
sessions,FetchUUIDFromToken,46379.847,R,uuid,,,,
activeClientSessions,IsActiveSession,46379.848,R,id,,,,
get system,,46379.848,,,,,,
activeClientSessions,UpdateActiveSession,46379.850,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,46379.850,R,data,,,,
sessions,FetchUUIDFromToken,46544.657,R,uuid,,,,
Info,,46544.657,,,,,,
accounts,FetchUsernameFromUUID,46544.658,R,userName,,,,
accounts,FetchDiscordIdByUsername,46544.659,R,discordId,,,,
accounts,FetchGoogleIdByUsername,46544.661,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,46544.662,R,slot,,,,
sessions,FetchUUIDFromToken,46544.867,R,uuid,,,,
activeClientSessions,IsActiveSession,46544.867,R,id,,,,
get system,,46544.867,,,,,,
activeClientSessions,UpdateActiveSession,46544.870,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,46544.870,R,data,,,,
sessions,FetchUUIDFromToken,46740.169,R,uuid,,,,
Info,,46740.169,,,,,,
accounts,FetchUsernameFromUUID,46740.170,R,userName,,,,
accounts,FetchDiscordIdByUsername,46740.171,R,discordId,,,,
accounts,FetchGoogleIdByUsername,46740.172,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,46740.173,R,slot,,,,
sessions,FetchUUIDFromToken,46740.390,R,uuid,,,,
activeClientSessions,IsActiveSession,46740.390,R,id,,,,
get system,,46740.390,,,,,,
activeClientSessions,UpdateActiveSession,46740.392,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,46740.393,R,data,,,,
sessions,FetchUUIDFromToken,46897.475,R,uuid,,,,
Info,,46897.475,,,,,,
accounts,FetchUsernameFromUUID,46897.476,R,userName,,,,
accounts,FetchDiscordIdByUsername,46897.477,R,discordId,,,,
accounts,FetchGoogleIdByUsername,46897.478,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,46897.479,R,slot,,,,
sessions,FetchUUIDFromToken,46897.684,R,uuid,,,,
activeClientSessions,IsActiveSession,46897.685,R,id,,,,
get system,,46897.685,,,,,,
activeClientSessions,UpdateActiveSession,46897.686,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,46897.687,R,data,,,,
sessions,FetchUUIDFromToken,47064.755,R,uuid,,,,
Info,,47064.755,,,,,,
accounts,FetchUsernameFromUUID,47064.756,R,userName,,,,
accounts,FetchDiscordIdByUsername,47064.757,R,discordId,,,,
accounts,FetchGoogleIdByUsername,47064.759,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,47064.759,R,slot,,,,
sessions,FetchUUIDFromToken,47064.964,R,uuid,,,,
activeClientSessions,IsActiveSession,47064.965,R,id,,,,
get system,,47064.965,,,,,,
activeClientSessions,UpdateActiveSession,47064.967,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,47064.968,R,data,,,,
sessions,FetchUUIDFromToken,47114.814,R,uuid,,,,
Info,,47114.814,,,,,,
accounts,FetchUsernameFromUUID,47114.814,R,userName,,,,
accounts,FetchDiscordIdByUsername,47114.815,R,discordId,,,,
accounts,FetchGoogleIdByUsername,47114.816,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,47114.817,R,slot,,,,
sessions,FetchUUIDFromToken,47115.023,R,uuid,,,,
activeClientSessions,IsActiveSession,47115.024,R,id,,,,
get system,,47115.024,,,,,,
activeClientSessions,UpdateActiveSession,47115.026,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,47115.026,R,data,,,,
sessions,FetchUUIDFromToken,47318.567,R,uuid,,,,
Info,,47318.567,,,,,,
accounts,FetchUsernameFromUUID,47318.568,R,userName,,,,
accounts,FetchDiscordIdByUsername,47318.570,R,discordId,,,,
accounts,FetchGoogleIdByUsername,47318.571,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,47318.572,R,slot,,,,
